92989;46584;36368
92990;40743;2641
92991;42741;31251
92992;36348;41666
92993;37839;2869
92994;224;26970
92995;42699;38807
92996;15685;30098
92997;5712;5081
92998;44273;11798
92999;28849;641
93000;21902;29298
93001;36680;12948
93002;28465;10565
93003;44168;44511
93004;15619;25575
93005;5077;50555
93006;21799;6364
93007;15219;7438
93008;41868;32978
93009;19921;15628
93010;31947;47541
93011;17535;43164
93012;29495;15216
93013;1045;5598
93014;44361;50851
93015;54130;48047
93016;53008;39577
93017;8856;564
93018;30607;30840
93019;44659;46137
93020;45202;2239
93021;46817;44022
93022;38737;49788
93023;53496;25095
93024;24977;21565
93025;12363;33589
93026;33796;28666
93027;42008;14170
93028;13896;1341
93029;4400;14441
93030;53727;23924
93031;3496;7334
93032;37194;32246
93033;41668;39619
93034;37273;22875
93035;9095;39200
93036;11654;23256
93037;31981;54058
93038;23454;52721
93039;14464;28136
93040;459;51430
93041;6481;49485
93042;32292;4186
93043;49109;6557
93044;53621;30556
93045;10702;1411
93046;8206;834
93047;5828;37938
93048;31832;32162
93049;15296;1557
93050;54156;21283
93051;37075;2113
93052;17385;17521
93053;22296;12836
93054;53021;40484
93055;10627;36455
93056;7037;1822
93057;18228;19097
93058;22756;45628
93059;34784;36234
93060;21803;50535
93061;13226;17544
93062;37995;27867
93063;21376;38769
93064;27281;16849
93065;25476;34940
93066;9490;33847
93067;32997;41356
93068;22405;25710
93069;22139;46440
93070;4081;25376
93071;32612;49524
93072;29945;45637
93073;43465;30014
93074;9266;652
93075;23861;40180
93076;25344;7984
93077;49806;20121
93078;23452;52428
93079;36081;25758
93080;30145;40087
93081;51633;34588
93082;31296;53582
93083;8806;6127
93084;34880;40331
93085;49058;44053
93086;32170;40434
93087;4450;7513
93088;37233;50461
93089;53996;10105
93090;40141;19021
93091;9273;9343
93092;12557;22771
93093;209;9135
93094;30294;13089
93095;28407;43882
93096;51806;43182
93097;31428;10318
93098;1811;9260
93099;25292;48321
93100;8658;22924
93101;9417;24755
93102;23312;35075
93103;18710;37392
93104;8862;15994
93105;36597;42344
93106;40707;27090
93107;47981;40936
93108;29018;29972
93109;53365;43812
93110;39230;48033
93111;29134;44611
93112;52229;42553
93113;34224;22765
93114;36038;54015
93115;13544;5960
93116;31044;50189
93117;16785;20052
93118;7195;41890
93119;24450;370
93120;13946;17077
93121;25323;25177
93122;8638;3991
93123;26557;42024
93124;49219;53981
93125;24991;1624
93126;27750;41578
93127;48608;53663
93128;34351;48378
93129;43191;28191
93130;49482;34209
93131;15433;17792
93132;45836;41702
93133;37577;27565
93134;30635;5065
93135;11905;18081
93136;16166;41188
93137;15727;33614
93138;49142;8344
93139;12877;34153
93140;34642;30284
93141;17971;45577
93142;14612;48511
93143;10741;24364
93144;27430;38036
93145;53658;34879
93146;47461;32964
93147;11918;46262
93148;7407;50924
93149;46209;33931
93150;45968;42239
93151;9743;41774
93152;41812;1624
93153;4538;6306
93154;3914;5819
93155;43972;6861
93156;17365;4831
93157;1473;51906
93158;1880;47356
93159;27667;21348
93160;9922;15201
93161;39857;37739
93162;49809;49762
93163;14850;15567
93164;41143;51169
93165;24179;47561
93166;22288;49635
93167;9655;15154
93168;29517;30693
93169;42424;46791
93170;30719;30981
93171;26086;35197
93172;24302;33002
93173;39259;40882
93174;48308;38752
93175;11534;33824
93176;2603;9696
93177;4233;49305
93178;2054;23041
93179;45342;31446
93180;29366;51967
93181;38797;16784
93182;45645;53424
93183;30192;9824
93184;50146;53214
93185;18653;7815
93186;47979;16342
93187;48281;7286
93188;29813;29031
93189;38856;31545
93190;16682;45211
93191;1098;12185
93192;41905;13996
93193;7147;34446
93194;33105;13164
93195;29386;44761
93196;19203;14146
93197;7556;19095
93198;31447;25532
93199;28303;9329
93200;24881;11476
93201;22504;39801
93202;18367;23798
93203;2524;40883
93204;45616;52968
93205;40891;47788
93206;38189;19878
93207;46148;52077
93208;5598;32143
93209;9427;16777
93210;28377;50026
93211;21470;37750
93212;24470;1818
93213;43987;45706
93214;4419;23672
93215;30344;34714
93216;22232;36790
93217;40211;51439
93218;7035;18099
93219;20252;31828
93220;13295;5609
93221;28329;29408
93222;33028;25798
93223;33134;26941
93224;2189;41651
93225;2880;11600
93226;35164;34155
93227;4740;6094
93228;4529;53800
93229;42163;15594
93230;18301;5896
93231;52926;6373
93232;41101;41568
93233;27420;9441
93234;42181;14166
93235;47525;1766
93236;29095;10040
93237;24171;49574
93238;42345;53695
93239;27722;28518
93240;20831;11860
93241;28250;10005
93242;42780;35650
93243;14693;13743
93244;16550;29379
93245;14646;20817
93246;291;43644
93247;24387;3287
93248;13891;24613
93249;19074;25093
93250;31824;36628
93251;41933;52841
93252;40555;23402
93253;49455;49308
93254;27885;38371
93255;4895;32089
93256;42066;51855
93257;9886;36654
93258;4676;5843
93259;43383;33275
93260;45301;52201
93261;24471;9985
93262;45353;33648
93263;50808;28761
93264;20862;39932
93265;1994;17388
93266;50277;13259
93267;18499;21592
93268;23579;8491
93269;51374;30126
93270;50469;30758
93271;1253;20292
93272;39642;46735
93273;19568;29404
93274;3732;37053
93275;52433;38670
93276;53843;20315
93277;44668;51870
93278;12612;3845
93279;26354;11674
93280;48436;14181
93281;53861;23824
93282;29124;33395
93283;36098;51729
93284;31847;48964
93285;49493;49478
93286;15737;32614
93287;15352;38620
93288;32052;30055
93289;37352;26432
93290;44929;46378
93291;22498;27337
93292;40612;39966
93293;34886;17711
93294;53376;34421
93295;5056;11087
93296;33552;13857
93297;50100;19222
93298;14241;44192
93299;52348;47067
93300;1560;14336
93301;541;11415
93302;9893;14519
93303;36269;41535
93304;43705;597
93305;350;1973
93306;21627;25539
93307;51132;43615
93308;29142;44243
93309;8718;8127
93310;38405;23563
93311;23697;27456
93312;51005;27195
93313;32334;48987
93314;50301;41996
93315;41275;4407
93316;37071;44980
93317;50472;11332
93318;7115;48473
93319;47258;43063
93320;22163;8298
93321;15984;34754
93322;31508;43875
93323;16526;39644
93324;27325;15581
93325;10902;1535
93326;31320;18597
93327;1510;15505
93328;245;4857
93329;4630;2961
93330;7578;19375
93331;14845;7659
93332;13880;48011
93333;36621;46905
93334;13014;39952
93335;28127;13135
93336;20125;9536
93337;44441;2728
93338;8168;39193
93339;42427;35607
93340;7280;28307
93341;27473;35222
93342;54031;22848
93343;22211;4865
93344;26705;40578
93345;19773;22895
93346;11045;1062
93347;31454;11391
93348;11200;23986
93349;9477;19741
93350;4667;4667
93351;34414;46844
93352;7089;26793
93353;22255;18157
93354;27156;4133
93355;34686;50718
93356;38412;46232
93357;51524;44186
93358;750;44741
93359;23665;49518
93360;4763;40544
93361;14289;27482
93362;47290;29565
93363;5237;41137
93364;38306;43242
93365;29764;13191
93366;18636;40828
93367;23848;7255
93368;11267;35166
93369;19293;40974
93370;25123;13837
93371;47845;32068
93372;47866;23345
93373;40393;45851
93374;11445;42019
93375;19395;32659
93376;48256;42149
93377;37078;23231
93378;40780;51398
93379;4746;3701
93380;41650;41663
93381;46915;13411
93382;40916;38672
93383;7177;45817
93384;18277;23696
93385;28651;36752
93386;49106;38836
93387;22732;47811
93388;26502;50744
93389;34271;592
93390;18504;42881
93391;31309;27827
93392;17758;48772
93393;33995;51085
93394;40538;39861
93395;50115;54063
93396;40784;41502
93397;45047;49879
93398;9658;4119
93399;15923;14408
93400;51990;43626
93401;37379;33961
93402;38507;1832
93403;40020;39980
93404;21690;34226
93405;9410;36989
93406;18179;20210
93407;6713;39549
93408;20496;27894
93409;49377;34620
93410;16567;19410
93411;41073;44012
93412;19001;19399
93413;30827;54001
93414;45393;49988
93415;24864;15026
93416;19636;14087
93417;26151;9739
93418;9500;48575
93419;34055;39462
93420;28624;23605
93421;7571;19824
93422;13396;49649
93423;48287;28228
93424;26193;14496
93425;20921;4373
93426;36373;32437
93427;5189;22754
93428;27117;14352
93429;9036;14293
93430;21656;11890
93431;24692;16944
93432;24522;11261
93433;1031;31861
93434;14021;41341
93435;23666;12232
93436;23221;25425
93437;40307;30933
93438;21700;17449
93439;20967;36240
93440;41582;7866
93441;34186;51744
93442;32228;38805
93443;16986;34174
93444;44965;12546
93445;9183;25022
93446;33304;25383
93447;44974;35701
93448;3747;44701
93449;42489;31181
93450;34261;23773
93451;44969;31241
93452;45228;39830
93453;46424;35048
93454;17684;41401
93455;28267;25514
93456;32904;48037
93457;50804;13601
93458;50595;30076
93459;115;2605
93460;34392;47874
93461;40775;42816
93462;32884;41246
93463;11877;26426
93464;12986;19420
93465;22685;4910
93466;26545;26136
93467;3826;28276
93468;17953;8741
93469;41208;36830
93470;37789;42422
93471;10348;33699
93472;10758;9319
93473;17213;20353
93474;43829;46393
93475;43535;43036
93476;7345;19404
93477;43380;50447
93478;45716;48332
93479;15387;39793
93480;51840;37420
93481;22878;1829
93482;24113;13269
93483;16246;35007
93484;42951;5925
93485;6843;15313
93486;11684;20970
93487;50680;6631
93488;52369;53527
93489;14762;9788
93490;4498;16132
93491;2290;24341
93492;53925;32131
93493;34205;48377
93494;31964;32002
93495;46213;30350
93496;45449;29023
93497;13521;3593
93498;10032;43586
93499;6095;25931
93500;52417;30936
93501;13154;23530
93502;37405;11752
93503;25096;21686
93504;17935;11264
93505;30024;39652
93506;51504;8741
93507;31984;38054
93508;12022;45724
93509;53519;53519
93510;52821;17721
93511;35014;31913
93512;20608;3816
93513;23312;13091
93514;49099;5852
93515;4743;3094
93516;5911;15684
93517;52346;31125
93518;3035;40466
93519;20564;10288
93520;29220;31301
93521;42135;40587
93522;7265;7369
93523;52546;46043
93524;3654;14144
93525;46121;51596
93526;18536;9445
93527;33739;25301
93528;38134;42436
93529;3921;21054
93530;16229;20613
93531;35366;30881
93532;28386;18401
93533;44373;10486
93534;4313;46954
93535;33213;3247
93536;51204;9300
93537;14215;8603
93538;29305;30418
93539;24225;9069
93540;19101;39918
93541;582;316
93542;37197;40438
93543;10675;47797
93544;3940;4784
93545;17383;29163
93546;35470;39226
93547;32717;37174
93548;25682;2429
93549;29281;42380
93550;32914;49982
93551;38014;4241
93552;37523;8486
93553;20126;2487
93554;30518;41885
93555;28499;39352
93556;10226;347
93557;39118;30928
93558;34182;46203
93559;54107;42949
93560;2814;12667
93561;18728;21057
93562;40539;10334
93563;35345;28495
93564;6685;9535
93565;2592;36253
93566;22595;17024
93567;40223;3919
93568;4551;46607
93569;34381;49908
93570;50766;50016
93571;8953;44269
93572;51186;27979
93573;18182;7523
93574;48730;49155
93575;12897;31974
93576;15106;41808
93577;52536;45533
93578;35463;52001
93579;3745;28692
93580;23703;32533
93581;3073;48930
93582;22732;24644
93583;47778;33755
93584;7064;7168
93585;37569;41069
93586;48742;49951
93587;37338;35528
93588;15838;7337
93589;28092;46166
93590;51230;5068
93591;32457;20433
93592;27996;20963
93593;8493;20755
93594;22385;12479
93595;33302;4902
93596;48161;46492
93597;2265;13581
93598;11882;42693
93599;8824;15795
93600;53842;45971
93601;32621;52136
93602;11205;9072
93603;31585;15569
93604;42700;39913
93605;7201;10301
93606;5928;46325
93607;4572;8749
93608;36096;12202
93609;10721;33
93610;11631;3561
93611;11734;14013
93612;44908;9707
93613;29052;27577
93614;15517;32740
93615;31709;22332
93616;2199;16889
93617;1884;19758
93618;11093;1390
93619;8633;14439
93620;10515;2100
93621;27602;34172
93622;43646;38810
93623;37913;52727
93624;2513;51782
93625;2480;53120
93626;7608;53845
93627;32059;19030
93628;26191;47802
93629;43322;24140
93630;42115;14817
93631;45068;47441
93632;27715;49664
93633;44329;50615
93634;3156;23641
93635;44813;23261
93636;4121;16262
93637;154;38207
93638;42870;35863
93639;25258;6019
93640;4576;40795
93641;20716;26106
93642;3902;13557
93643;4065;39960
93644;30645;9389
93645;43070;19584
93646;19835;17577
93647;51548;26769
93648;36118;16238
93649;4520;39692
93650;6977;6977
93651;18807;15863
93652;45377;40160
93653;29615;27529
93654;31252;42615
93655;36468;29983
93656;40976;51973
93657;8530;47711
93658;32523;7919
93659;10856;10845
93660;6647;1559
93661;12071;4413
93662;308;2374
93663;3230;22823
93664;15521;48847
93665;42869;47891
93666;33607;6454
93667;25516;3844
93668;34228;9647
93669;43029;1796
93670;16287;46939
93671;48654;53631
93672;15468;14023
93673;12721;14044
93674;29499;51879
93675;31365;19581
93676;17188;2731
93677;47093;47704
93678;28885;33474
93679;21784;26157
93680;19915;1127
93681;19189;47967
93682;41228;2457
93683;53798;1452
93684;29473;49438
93685;47102;34325
93686;15603;41361
93687;35481;9656
93688;26274;24601
93689;34770;43065
93690;43531;6515
93691;13067;51699
93692;5649;12560
93693;25363;3294
93694;14879;34096
93695;17250;23278
93696;13611;23288
93697;40375;15365
93698;31328;33894
93699;39919;37606
93700;50046;37120
93701;32768;33566
93702;786;39637
93703;26620;15417
93704;28336;39213
93705;5995;24853
93706;16162;3064
93707;32619;50229
93708;5084;49649
93709;25936;22246
93710;43908;5906
93711;20255;43911
93712;1833;36404
93713;7598;37254
93714;9671;28713
93715;25403;36791
93716;4952;37702
93717;5857;47859
93718;34734;20245
93719;5665;52522
93720;48466;53236
93721;13239;33583
93722;42068;22858
93723;38049;37265
93724;843;53696
93725;18327;22017
93726;12467;2072
93727;36717;46365
93728;45213;45315
93729;37813;38358
93730;505;12653
93731;15753;19529
93732;12815;3236
93733;36209;42291
93734;28499;36798
93735;10752;11512
93736;23406;5553
93737;31457;34858
93738;11952;17002
93739;47224;3400
93740;11987;3438
93741;40367;49505
93742;53243;27904
93743;47686;32043
93744;24512;7962
93745;10518;5860
93746;52689;41038
93747;1838;27354
93748;19307;35776
93749;32271;19207
93750;19166;27435
93751;32886;39713
93752;12925;7747
93753;52711;41963
93754;18490;7803
93755;19939;625
93756;50704;2129
93757;332;26937
93758;8198;53972
93759;18971;8925
93760;52096;49061
93761;5314;20052
93762;2551;23942
93763;51397;38404
93764;10186;52056
93765;41326;13691
93766;31780;10466
93767;36949;25992
93768;22453;13810
93769;36626;25095
93770;44178;36852
93771;18358;26613
93772;25500;53578
93773;53541;50025
93774;1753;37595
93775;37676;8001
93776;6403;30257
93777;43280;11680
93778;40124;49362
93779;33142;35006
93780;36150;10431
93781;19224;3940
93782;41234;17035
93783;30280;34611
93784;51328;22572
93785;5895;25216
93786;20473;31216
93787;53550;39984
93788;7065;17944
93789;8794;1312
93790;3874;8631
93791;36306;42570
93792;44244;35720
93793;3893;27019
93794;21521;8970
93795;38712;15174
93796;4447;21119
93797;11371;17551
93798;23718;3220
93799;3772;26959
93800;8477;7347
93801;12325;18001
93802;29771;41316
93803;14422;25280
93804;24879;21402
93805;22643;11228
93806;33361;50018
93807;53443;47584
93808;27537;24210
93809;44692;20390
93810;16007;32173
93811;30656;8982
93812;39782;44729
93813;30120;25019
93814;43996;27851
93815;14129;4447
93816;21151;13613
93817;48900;13993
93818;29872;11517
93819;30146;33473
93820;8586;34797
93821;28286;13095
93822;39226;16651
93823;13936;30414
93824;27172;19295
93825;5692;29171
93826;15215;11058
93827;2034;51025
93828;49841;8073
93829;41593;31141
93830;17571;19108
93831;34080;14210
93832;20500;33954
93833;10898;31944
93834;47555;29322
93835;4685;31051
93836;5518;30873
93837;11338;3326
93838;35045;42534
93839;54131;44220
93840;14128;3869
93841;30010;1533
93842;24626;8084
93843;27900;39312
93844;28072;25159
93845;48467;29949
93846;19790;11530
93847;49804;41460
93848;52127;78
93849;45393;38756
93850;12800;27533
93851;14890;17799
93852;49938;40347
93853;1183;5286
93854;46690;39746
93855;25275;5916
93856;31476;40157
93857;46386;36640
93858;22070;33942
93859;7699;11804
93860;7243;24926
93861;1520;27934
93862;13094;33393
93863;40536;49811
93864;6054;27854
93865;2588;11746
93866;8555;50799
93867;13733;49840
93868;33835;23635
93869;15546;6414
93870;12113;10064
93871;51122;36463
93872;29299;53848
93873;20124;9225
93874;12084;37459
93875;34078;37468
93876;12296;41063
93877;25760;36136
93878;8693;43614
93879;35555;12181
93880;28376;9931
93881;10056;33921
93882;42253;14289
93883;10187;202
93884;47779;23978
93885;35631;49300
93886;27312;15387
93887;37876;49761
93888;10252;17665
93889;30751;25813
93890;6611;3340
93891;38351;44309
93892;17450;43312
93893;6797;23458
93894;45728;37609
93895;50405;32426
93896;33589;48809
93897;14130;39608
93898;26905;44191
93899;49747;22923
93900;24499;8396
93901;53209;11929
93902;40245;6517
93903;52050;52155
93904;18268;19551
93905;893;39085
93906;26482;14546
93907;13748;38603
93908;12820;17615
93909;42540;31815
93910;43006;44468
93911;40482;44868
93912;7522;29431
93913;35728;53097
93914;28031;4627
93915;11500;41460
93916;43103;37158
93917;1010;16435
93918;29954;4311
93919;12428;41172
93920;1537;45623
93921;40044;42599
93922;6179;46722
93923;38557;33601
93924;10656;8419
93925;10947;44166
93926;26992;34606
93927;19232;11273
93928;32168;36653
93929;9492;48895
93930;44574;2714
93931;7114;38656
93932;993;26859
93933;13107;20273
93934;27547;26704
93935;20151;12675
93936;45167;24528
93937;47006;36664
93938;52373;13233
93939;24077;44005
93940;4780;28525
93941;49709;7129
93942;44514;11733
93943;23347;36657
93944;35184;39203
93945;27116;26565
93946;46190;16049
93947;17116;31473
93948;41815;9207
93949;37064;2467
93950;41270;13203
93951;25001;5894
93952;17310;5879
93953;32758;23341
93954;33072;52022
93955;32784;399
93956;2426;11153
93957;23648;39158
93958;8840;19828
93959;28118;39457
93960;27960;36424
93961;15877;633
93962;13177;41723
93963;18995;12428
93964;1998;10863
93965;47416;36092
93966;23406;26169
93967;11561;37822
93968;12233;34412
93969;12114;11858
93970;968;6532
93971;20365;8279
93972;4043;48738
93973;22228;19826
93974;20623;17565
93975;12040;15639
93976;31869;22903
93977;51020;46914
93978;32618;40594
93979;12118;8960
93980;40984;24590
93981;32367;41058
93982;26336;29803
93983;21140;24337
93984;28475;28114
93985;16203;8956
93986;13590;22386
93987;52325;30903
93988;19097;22874
93989;53947;3746
93990;49423;1738
93991;30369;53107
93992;33601;38557
93993;29498;1883
93994;26327;31630
93995;35536;21320
93996;35827;30492
93997;13124;2478
93998;34095;9867
93999;44854;45401
94000;43455;46245
94001;36689;33975
94002;24309;40102
94003;24330;14990
94004;16799;25182
94005;29132;43994
94006;28677;44270
94007;24915;43775
94008;18407;13873
94009;49245;43092
94010;52759;24473
94011;19850;29013
94012;44259;42983
94013;41387;45949
94014;25435;4855
94015;36870;43715
94016;1956;12254
94017;3013;48015
94018;50565;24090
94019;40277;9552
94020;49466;1593
94021;5815;16784
94022;6716;9819
94023;43893;11002
94024;17399;7988
94025;32310;54085
94026;25185;19816
94027;20219;12940
94028;35186;46303
94029;32211;21542
94030;27220;22908
94031;34489;14244
94032;51719;33310
94033;31886;36950
94034;2588;6344
94035;18945;18506
94036;609;15427
94037;52581;4045
94038;32801;33716
94039;35095;25485
94040;52291;36278
94041;3166;50070
94042;45185;52981
94043;25099;4416
94044;25353;43240
94045;31954;38522
94046;3523;41020
94047;41564;3717
94048;10089;21135
94049;10667;49600
94050;36814;3268
94051;22676;27587
94052;24397;10417
94053;48270;49508
94054;7289;29288
94055;34009;40081
94056;26871;52810
94057;11508;28112
94058;35507;1602
94059;20907;5293
94060;39286;28851
94061;52389;40257
94062;754;14138
94063;12122;34445
94064;50022;47206
94065;13529;37337
94066;50574;16621
94067;4737;46452
94068;44138;52949
94069;16276;7429
94070;13775;10372
94071;28376;8154
94072;45036;53626
94073;45251;41054
94074;34564;15170
94075;15088;15246
94076;47459;50205
94077;15113;49449
94078;47754;28749
94079;16201;26430
94080;21389;18018
94081;16147;7601
94082;3009;3084
94083;16383;26373
94084;28790;45288
94085;47728;33519
94086;37006;41218
94087;20439;5091
94088;15155;20230
94089;38146;40524
94090;22146;7019
94091;34246;36318
94092;34955;7622
94093;32825;16814
94094;36767;36133
94095;19963;11420
94096;49206;35850
94097;131;14474
94098;3398;36754
94099;20065;24487
94100;29031;49101
94101;577;13961
94102;43634;17275
94103;6427;10265
94104;19448;19448
94105;19619;22868
94106;21055;3504
94107;36351;14663
94108;24433;35772
94109;19424;33264
94110;53076;28098
94111;20306;3114
94112;507;35006
94113;9649;6215
94114;12794;35886
94115;6996;35426
94116;33472;44185
94117;20837;37526
94118;43236;44185
94119;37092;33672
94120;12665;37644
94121;23614;1960
94122;29300;18956
94123;5371;35792
94124;23238;7125
94125;14082;1500
94126;8493;1431
94127;40123;33650
94128;7650;36472
94129;24895;19563
94130;46523;34915
94131;8134;23190
94132;3260;52975
94133;39909;28295
94134;29599;45370
94135;52816;7211
94136;52425;36626
94137;12576;13648
94138;13767;32268
94139;32300;52062
94140;36746;2247
94141;4711;43159
94142;1380;3957
94143;21857;16039
94144;11654;2595
94145;6547;12101
94146;41714;47572
94147;16596;37847
94148;41599;52267
94149;48031;46485
94150;19336;6315
94151;3092;53850
94152;28608;8332
94153;16173;14635
94154;10154;25922
94155;33943;28334
94156;31871;31424
94157;40525;36133
94158;39161;29472
94159;19855;12428
94160;41019;22338
94161;54160;45674
94162;10749;18012
94163;38140;39423
94164;8782;24358
94165;28717;9158
94166;32922;50200
94167;7899;49946
94168;22945;50795
94169;22322;45918
94170;8569;32170
94171;8735;23213
94172;388;20281
94173;4399;32837
94174;40911;28017
94175;51038;29430
94176;20528;24060
94177;53594;48232
94178;20868;43779
94179;53383;26746
94180;14182;6546
94181;49471;30645
94182;42541;17417
94183;51592;16714
94184;38062;42550
94185;36656;32470
94186;11287;900
94187;24062;49388
94188;45542;51180
94189;28571;3686
94190;52913;37998
94191;23867;43370
94192;47374;30173
94193;21149;28108
94194;7990;51488
94195;4808;20829
94196;23380;51770
94197;45057;38906
94198;2962;35269
94199;20738;19309
94200;4801;36002
94201;7980;31416
94202;32909;51201
94203;28116;45832
94204;48000;40773
94205;31761;38732
94206;27256;7687
94207;15723;41065
94208;41415;17852
94209;42895;23688
94210;49106;52217
94211;53871;48402
94212;52074;39060
94213;18806;29543
94214;30858;10282
94215;19871;42669
94216;47091;46131
94217;14479;1633
94218;17668;17915
94219;32087;27254
94220;20871;4686
94221;24312;4628
94222;43360;28538
94223;29851;47690
94224;40583;36720
94225;26925;51952
94226;27675;2501
94227;16946;17771
94228;35261;35833
94229;43014;19764
94230;48454;52054
94231;43030;26121
94232;40774;20469
94233;24590;53314
94234;53757;39064
94235;53890;35768
94236;8161;3850
94237;37750;42339
94238;6479;46050
94239;280;51504
94240;11181;15736
94241;19862;21450
94242;25165;39005
94243;23853;11103
94244;9643;44146
94245;10465;14198
94246;16335;3682
94247;27868;2513
94248;13369;21358
94249;53973;448
94250;7440;19079
94251;10303;19972
94252;37199;11221
94253;38318;40115
94254;3465;25945
94255;17437;6770
94256;36431;26788
94257;7288;10121
94258;39412;3963
94259;50179;3185
94260;3926;22611
94261;38451;43760
94262;51775;28921
94263;14730;52302
94264;6291;15226
94265;22899;45468
94266;45516;53945
94267;31638;35654
94268;47077;10211
94269;33306;47855
94270;42922;18448
94271;37961;42578
94272;8188;23431
94273;35081;9521
94274;24583;42573
94275;34826;30103
94276;14690;1623
94277;5905;41235
94278;25825;27902
94279;3845;12612
94280;30926;11144
94281;54124;49424
94282;25485;6880
94283;53952;42360
94284;53924;38236
94285;41283;46544
94286;12112;20214
94287;46299;51402
94288;848;7724
94289;46263;13294
94290;25528;23986
94291;23549;17813
94292;19680;27800
94293;48854;34726
94294;49152;40505
94295;2856;13475
94296;49378;22723
94297;14470;37254
94298;50416;40952
94299;23304;46280
94300;23245;23103
94301;51757;49953
94302;3605;10462
94303;35031;24901
94304;49737;37091
94305;18302;48155
94306;31605;19500
94307;5380;370
94308;13301;31241
94309;46030;35929
94310;3721;6710
94311;17229;53212
94312;23085;10158
94313;42479;45341
94314;36981;47939
94315;1189;22491
94316;48155;42541
94317;13799;29988
94318;38182;16805
94319;20080;47047
94320;48627;23262
94321;38584;7048
94322;42225;17946
94323;38728;42892
94324;23246;46560
94325;51193;35270
94326;14074;5489
94327;35051;40401
94328;43107;6128
94329;131;24193
94330;46578;31963
94331;26809;12386
94332;50461;37233
94333;44288;8501
94334;4449;22609
94335;25063;24904
94336;14212;40570
94337;9424;6622
94338;26065;22706
94339;48828;47305
94340;13871;8489
94341;42147;37742
94342;31031;34853
94343;16416;14032
94344;41261;47391
94345;5383;17938
94346;45603;17796
94347;26451;52848
94348;20772;41124
94349;14110;27462
94350;34485;26105
94351;10716;2726
94352;50970;25447
94353;44468;25729
94354;38646;47936
94355;12755;31787
94356;44914;36773
94357;45444;47489
94358;34424;29039
94359;7288;25519
94360;1572;16219
94361;13535;41798
94362;50436;42657
94363;36552;21077
94364;43355;26132
94365;10656;19211
94366;39077;49358
94367;43503;33568
94368;14550;6063
94369;47479;47469
94370;21906;53733
94371;54060;45472
94372;38604;33973
94373;33932;35947
94374;48349;25863
94375;14004;9574
94376;17222;51544
94377;52354;41251
94378;37331;44340
94379;16233;43126
94380;36031;3567
94381;8899;22690
94382;17248;25693
94383;6716;19768
94384;5679;36175
94385;47732;11619
94386;46350;31082
94387;31431;11012
94388;12026;33782
94389;29565;45190
94390;17871;5220
94391;16669;33383
94392;54088;33816
94393;4852;16811
94394;32676;11596
94395;50323;17473
94396;7549;15397
94397;43159;4711
94398;2284;14895
94399;52741;42081
94400;4555;30770
94401;35082;53157
94402;7880;43949
94403;7414;44116
94404;9254;26223
94405;25908;32405
94406;23767;495
94407;43256;148
94408;32557;33322
94409;26640;46544
94410;9880;19453
94411;6428;20421
94412;32693;37586
94413;3380;52445
94414;30766;25301
94415;39889;6021
94416;27150;10825
94417;19735;16110
94418;40876;52625
94419;2300;30991
94420;2638;48036
94421;25570;19886
94422;11552;33781
94423;35681;28435
94424;8042;34711
94425;10166;17913
94426;24321;22209
94427;11252;51707
94428;19107;3331
94429;6882;47225
94430;51675;23620
94431;50515;7321
94432;16573;29953
94433;28078;43803
94434;39021;50055
94435;19276;51464
94436;2247;36746
94437;29954;12061
94438;51674;8932
94439;6991;49096
94440;25417;9051
94441;9284;762
94442;14575;2462
94443;134;50377
94444;16122;15399
94445;29882;46021
94446;43746;46046
94447;42861;18208
94448;350;20759
94449;14706;11974
94450;34664;31202
94451;22424;299
94452;32134;17527
94453;6975;21845
94454;48044;16691
94455;29110;16440
94456;21555;20561
94457;7318;49570
94458;25857;23238
94459;1155;27805
94460;20562;37277
94461;50557;39678
94462;31550;8067
94463;35275;40836
94464;27578;44487
94465;45157;26845
94466;10765;46264
94467;42408;35502
94468;29929;9846
94469;47674;16909
94470;30200;32753
94471;39186;6562
94472;51444;14367
94473;15869;46900
94474;29007;43086
94475;6132;27156
94476;35740;11849
94477;27577;29052
94478;28442;4534
94479;31925;39760
94480;50735;22240
94481;26911;27274
94482;12096;53168
94483;5291;37528
94484;37299;32669
94485;5277;11332
94486;4887;28318
94487;25576;46622
94488;29162;45971
94489;30612;12870
94490;14795;45739
94491;16026;36917
94492;12014;30763
94493;42852;10110
94494;35395;46154
94495;52678;15996
94496;23487;1338
94497;26264;24658
94498;47403;54022
94499;30147;32603
94500;30043;32362
94501;17500;16662
94502;43064;28480
94503;39199;40530
94504;40709;49760
94505;7143;19122
94506;10701;27399
94507;26309;7782
94508;18815;44358
94509;22616;7316
94510;20663;19376
94511;37409;33566
94512;6167;34523
94513;25392;19618
94514;39406;46
94515;7921;37719
94516;38541;39284
94517;31927;42993
94518;24734;23878
94519;53281;31485
94520;43668;18450
94521;21103;26061
94522;21074;22474
94523;20919;53194
94524;33710;7765
94525;3568;13707
94526;23853;33344
94527;25213;6155
94528;24130;17283
94529;8553;33041
94530;17173;43127
94531;47560;40884
94532;39701;23605
94533;27481;23313
94534;29551;47255
94535;6546;46789
94536;27389;31316
94537;23930;33530
94538;9099;40084
94539;7388;43425
94540;47968;21323
94541;47374;33430
94542;1768;15285
94543;25968;910
94544;14451;8796
94545;890;21193
94546;47951;34671
94547;36190;5346
94548;41869;1667
94549;48972;10706
