91167;13975;2743
91168;41963;32293
91169;10563;3891
91170;41191;25768
91171;16821;13340
91172;10323;8549
91173;33670;9362
91174;34354;39283
91175;54653;24585
91176;43411;5829
91177;29599;18660
91178;18827;57129
91179;49544;14134
91180;44755;28519
91181;568;17342
91182;52769;15545
91183;12199;35831
91184;9350;33944
91185;38604;1531
91186;4951;19278
91187;49879;1954
91188;41744;36595
91189;31759;33309
91190;25694;36000
91191;51868;29397
91192;6489;9464
91193;59554;22820
91194;24948;44795
91195;14181;51393
91196;14845;14252
91197;23029;59598
91198;5233;54691
91199;28277;6614
91200;4859;10082
91201;39526;56538
91202;50141;29695
91203;58667;11397
91204;45333;8320
91205;57860;20127
91206;15064;59967
91207;44960;24811
91208;31659;26572
91209;32753;56183
91210;52734;40328
91211;1326;55745
91212;12493;15378
91213;45204;24633
91214;21060;9770
91215;44142;54557
91216;46518;19061
91217;352;18029
91218;44451;31243
91219;34871;4898
91220;5568;45299
91221;12457;26379
91222;51696;16965
91223;31395;56
91224;56780;29751
91225;47837;45454
91226;37050;46693
91227;37966;50081
91228;26919;59975
91229;8395;14959
91230;51683;9267
91231;23584;45615
91232;42194;17339
91233;50640;19661
91234;49224;57013
91235;3436;53306
91236;50259;30698
91237;30413;43054
91238;18571;1382
91239;39226;35947
91240;821;30837
91241;30536;32687
91242;46780;45610
91243;21777;2525
91244;34148;5737
91245;55828;12986
91246;32376;52693
91247;41811;32913
91248;8292;30202
91249;5878;22940
91250;53846;36015
91251;3997;1755
91252;41832;22395
91253;46080;40174
91254;49053;20478
91255;6495;13307
91256;42295;44599
91257;57485;4772
91258;29856;39770
91259;48085;47827
91260;43183;38379
91261;29245;37905
91262;23934;32410
91263;9280;60084
91264;20256;33679
91265;50350;275
91266;45589;19035
91267;57944;55973
91268;59358;48650
91269;35190;17170
91270;22863;46943
91271;8853;25153
91272;22619;33110
91273;4375;54460
91274;54591;17651
91275;53562;4435
91276;47359;2502
91277;5014;20017
91278;3513;39938
91279;55101;50950
91280;1445;16993
91281;49679;40579
91282;22570;8919
91283;9756;1271
91284;26687;40788
91285;51080;31110
91286;59919;41444
91287;10159;53898
91288;38208;41817
91289;34118;15545
91290;39105;41521
91291;23507;33954
91292;7186;24144
91293;24707;4560
91294;30109;12294
91295;56682;33257
91296;51215;59193
91297;21596;38013
91298;7018;14276
91299;186;50748
91300;36733;4240
91301;24934;42467
91302;40934;3866
91303;8766;21773
91304;45182;19357
91305;22926;1659
91306;1379;53912
91307;49490;51273
91308;30308;50739
91309;26853;42549
91310;56718;3067
91311;47297;25571
91312;34797;2168
91313;19781;28781
91314;38071;59035
91315;;20529
91316;47926;27306
91317;27760;9068
91318;57601;30224
91319;1640;48556
91320;4518;55411
91321;57979;4943
91322;13802;29495
91323;36935;57612
91324;11937;52634
91325;46505;11212
91326;44424;26225
91327;13544;13800
91328;27443;58
91329;39757;16031
91330;55466;43189
91331;6533;51781
91332;58374;45600
91333;49087;47138
91334;487;48958
91335;6182;37837
91336;5234;49189
91337;27996;59538
91338;47303;28920
91339;14660;10650
91340;7837;28664
91341;42989;33490
91342;23772;28874
91343;463;34256
91344;58991;27216
91345;12811;19873
91346;27996;42142
91347;28782;37109
91348;37564;24346
91349;334;36077
91350;16300;3775
91351;16719;36685
91352;22429;40167
91353;22395;47200
91354;37124;7469
91355;20667;20215
91356;14441;8634
91357;44740;3942
91358;34967;18866
91359;26044;17081
91360;3519;14829
91361;36795;42643
91362;46958;21010
91363;28526;54548
91364;43630;55739
91365;51845;30603
91366;32288;57434
91367;25830;41796
91368;51409;45731
91369;46904;50474
91370;47114;47649
91371;46189;34298
91372;5488;49763
91373;55020;5159
91374;27768;58219
91375;38656;49407
91376;1295;20230
91377;56449;26429
91378;16637;42955
91379;42759;31397
91380;44595;45715
91381;22732;59207
91382;49314;38855
91383;35631;12602
91384;54973;15600
91385;45526;60257
91386;36660;51564
91387;1475;31006
91388;25421;2448
91389;14566;20261
91390;28714;17074
91391;36310;50554
91392;27276;39077
91393;50125;10014
91394;8137;9231
91395;42343;23922
91396;41210;2842
91397;19472;55181
91398;44249;3638
91399;22570;28152
91400;26294;49315
91401;17480;7243
91402;4972;2828
91403;1732;56976
91404;32544;52814
91405;1669;45771
91406;29143;32623
91407;27817;27264
91408;50369;42686
91409;18527;56268
91410;24725;32737
91411;24553;7947
91412;41966;19645
91413;43225;12497
91414;30628;26778
91415;49174;50189
91416;32872;41840
91417;35105;21975
91418;47478;37690
91419;57599;37081
91420;25961;22069
91421;27907;43752
91422;60141;54364
91423;43349;3401
91424;21653;34773
91425;11603;16569
91426;46102;32952
91427;49145;39242
91428;51481;59031
91429;51634;36973
91430;29409;31488
91431;47100;31761
91432;59315;43200
91433;45530;31467
91434;8480;3413
91435;11783;4755
91436;30772;23693
91437;47631;42739
91438;38632;43036
91439;12741;25909
91440;44805;51187
91441;50958;9997
91442;60051;6930
91443;42178;30890
91444;11995;58203
91445;28297;13230
91446;35873;44144
91447;34731;27117
91448;8848;30016
91449;49974;2302
91450;47251;24984
91451;19124;3582
91452;56397;42178
91453;25434;2284
91454;14054;8662
91455;12914;7404
91456;2335;1138
91457;30654;54980
91458;57792;58162
91459;11420;49501
91460;25931;24289
91461;1156;26799
91462;13229;36839
91463;9226;16529
91464;60263;44802
91465;19641;6301
91466;26162;20978
91467;39205;5393
91468;16992;5872
91469;20206;24482
91470;50378;45969
91471;52491;45794
91472;41364;50246
91473;57985;28458
91474;13012;26464
91475;20126;30827
91476;11135;58032
91477;34747;26289
91478;34965;22324
91479;39362;14778
91480;31334;44505
91481;10577;7178
91482;13855;35228
91483;26505;17529
91484;16498;843
91485;57762;29134
91486;53986;28147
91487;18840;27164
91488;26484;57526
91489;22799;48074
91490;59007;38296
91491;38583;36104
91492;25282;57752
91493;55092;29590
91494;24196;59248
91495;59674;666
91496;38416;16027
91497;23974;7000
91498;9886;12344
91499;41961;52948
91500;823;55932
91501;33936;1014
91502;1598;11083
91503;30375;38245
91504;1775;42590
91505;46226;22542
91506;57814;59243
91507;54727;42663
91508;47063;44346
91509;36002;42781
91510;52008;27917
91511;18967;8780
91512;20591;46836
91513;14418;42391
91514;41022;27376
91515;26107;1799
91516;3350;42382
91517;16962;21675
91518;56221;28485
91519;59226;52849
91520;30070;45368
91521;24107;59117
91522;23842;937
91523;2189;8342
91524;44259;927
91525;4298;8382
91526;21687;3897
91527;34470;34345
91528;2269;29538
91529;24403;13771
91530;2004;37151
91531;34654;44048
91532;20174;14517
91533;60155;15168
91534;13353;16331
91535;20536;56233
91536;35564;46642
91537;57350;33904
91538;13663;50044
91539;33107;12769
91540;40610;35645
91541;22556;19045
91542;47370;25882
91543;7617;55856
91544;44612;2576
91545;51;36918
91546;42147;3748
91547;44216;49589
91548;34717;671
91549;53433;45606
91550;45504;36141
91551;21575;13862
91552;21253;45767
91553;49534;47543
91554;16972;22983
91555;20825;1429
91556;33828;13527
91557;41086;36347
91558;41967;35035
91559;30921;33838
91560;38017;43762
91561;55162;3228
91562;19197;23926
91563;40588;38760
91564;57373;41122
91565;45056;49466
91566;27829;38371
91567;827;18733
91568;46811;5101
91569;56991;11930
91570;50826;33476
91571;30891;10136
91572;43171;45811
91573;16440;57167
91574;44794;30011
91575;43977;15002
91576;14434;31223
91577;59029;31893
91578;6217;14809
91579;3676;51789
91580;38727;27484
91581;30700;5767
91582;26500;3219
91583;6210;4883
91584;18417;26843
91585;33041;14179
91586;6108;24692
91587;51602;12575
91588;58511;42482
91589;31139;2658
91590;34419;13810
91591;44198;16742
91592;36493;52309
91593;12453;59591
91594;26447;13482
91595;4689;3409
91596;41394;54390
91597;47344;1832
91598;44973;59138
91599;16020;23917
91600;10230;41122
91601;23164;19632
91602;3264;21991
91603;24792;34194
91604;23331;11192
91605;2131;11796
91606;22696;37486
91607;6644;36056
91608;49297;19144
91609;46234;1587
91610;28436;30789
91611;60259;7977
91612;16991;41369
91613;28085;1562
91614;44986;13865
91615;14070;8629
91616;58280;37484
91617;2377;45403
91618;28719;14054
91619;54123;41017
91620;36209;30419
91621;8238;9190
91622;36627;38956
91623;50139;48211
91624;24813;15650
91625;35028;23115
91626;21805;19914
91627;8777;53821
91628;10467;47977
91629;39415;43618
91630;27995;4341
91631;51971;31614
91632;47415;38472
91633;28718;29448
91634;57392;10639
91635;25116;27586
91636;53289;5900
91637;3489;49509
91638;25025;22743
91639;42;33694
91640;8489;17178
91641;44168;45257
91642;32397;51153
91643;41543;52267
91644;17765;23532
91645;18319;29980
91646;14511;45913
91647;16163;13885
91648;30066;47068
91649;3946;16415
91650;14077;20359
91651;40800;28243
91652;31885;6714
91653;30653;31675
91654;5826;6366
91655;37630;7922
91656;55608;1018
91657;8443;44091
91658;2897;16228
91659;3176;21828
91660;56633;11059
91661;35221;45097
91662;4557;6015
91663;30320;14006
91664;3285;40514
91665;19574;21258
91666;25852;6745
91667;32774;11265
91668;57117;57698
91669;42595;36878
91670;52128;32797
91671;43834;14064
91672;5954;37696
91673;32019;55578
91674;45032;17601
91675;54281;37807
91676;8784;7881
91677;41478;9800
91678;23158;53725
91679;48532;16070
91680;26945;27220
91681;49980;41207
91682;50020;18684
91683;28848;32502
91684;3906;82
91685;2559;46629
91686;46922;38886
91687;5059;20334
91688;20957;27202
91689;5333;12129
91690;42036;48669
91691;34215;44905
91692;44486;48528
91693;36923;38257
91694;4989;45002
91695;7109;16307
91696;26172;23853
91697;10800;18721
91698;12112;59024
91699;58487;53977
91700;53355;31758
91701;58927;56893
91702;23538;45894
91703;51089;14869
91704;18951;15868
91705;3887;32989
91706;59592;18290
91707;41935;35792
91708;1416;41553
91709;35821;48631
91710;52232;58631
91711;16246;50210
91712;37708;21203
91713;38612;4401
91714;29725;47853
91715;12458;8894
91716;17730;39111
91717;17694;23947
91718;11152;18906
91719;34951;58388
91720;52071;49073
91721;6763;37318
91722;57803;50128
91723;33009;35598
91724;52309;36493
91725;34663;26387
91726;14190;32610
91727;43436;56591
91728;39125;56945
91729;4177;23615
91730;35309;21445
91731;52331;36638
91732;37369;30930
91733;1686;19918
91734;33229;7182
91735;43930;53933
91736;54956;1176
91737;45826;33842
91738;17967;32440
91739;12954;11808
91740;20294;13941
91741;37597;32304
91742;57819;26926
91743;57623;31208
91744;42516;50656
91745;2620;20911
91746;35855;30230
91747;32182;33179
91748;49226;39126
91749;45070;15862
91750;36972;45922
91751;26864;6962
91752;13255;2691
91753;5577;31279
91754;57268;41111
91755;13626;7714
91756;51739;21664
91757;14143;8899
91758;30084;32532
91759;25818;20278
91760;49005;522
91761;52453;8771
91762;47435;45602
91763;16787;49926
91764;24767;39611
91765;54997;15741
91766;22351;24895
91767;58108;10286
91768;32045;56168
91769;30433;36615
91770;53367;48429
91771;9525;46738
91772;41704;40922
91773;34194;37991
91774;48244;2914
91775;16052;18219
91776;1031;50324
91777;8776;15606
91778;32321;1022
91779;36504;44031
91780;42497;18582
91781;46597;35372
91782;22936;48970
91783;140;26645
91784;9188;59215
91785;38898;15785
91786;23648;51499
91787;57561;56630
91788;15409;3924
91789;11219;22351
91790;13705;15746
91791;10508;15077
91792;14966;56541
91793;19770;33154
91794;58402;30129
91795;20819;51960
91796;40803;2249
91797;14083;31010
91798;37620;29770
91799;36073;23581
91800;11116;26910
91801;8284;858
91802;19790;58185
91803;17057;44667
91804;59452;2192
91805;41767;47177
91806;31040;37175
91807;38521;50598
91808;29977;57935
91809;53396;13415
91810;6276;29540
91811;55942;45833
91812;12345;49491
91813;12826;38702
91814;1539;60180
91815;28596;3658
91816;57731;16970
91817;59588;1615
91818;54184;18958
91819;59870;9503
91820;38437;21694
91821;40227;32304
91822;42598;48290
91823;17355;18008
91824;46511;5471
91825;38935;31481
91826;56279;8615
91827;11456;13585
91828;33008;41798
91829;5686;1466
91830;27452;3896
91831;38465;46058
91832;8290;56666
91833;174;52547
91834;21197;2251
91835;29748;6592
91836;25333;44494
91837;14188;3538
91838;21771;28665
91839;31741;28155
91840;11857;7987
91841;41263;13375
91842;7219;1232
91843;57632;44762
91844;25719;10129
91845;54168;54418
91846;766;23554
91847;38580;812
91848;14877;38869
91849;12113;8279
91850;14630;389
91851;10678;21961
91852;53813;36066
91853;56084;35468
91854;43055;16288
91855;9889;20009
91856;16931;58217
91857;45941;33122
91858;9305;22655
91859;53787;17412
91860;5200;31450
91861;11160;461
91862;12634;45364
91863;3401;43349
91864;34548;20621
91865;22157;323
91866;14810;31989
91867;32759;3218
91868;43902;9077
91869;57294;22476
91870;44017;4967
91871;57534;17008
91872;41146;49708
91873;12284;53359
91874;27367;24518
91875;6221;7903
91876;3529;18221
91877;23439;24779
91878;58208;37669
91879;56298;55908
91880;2313;41550
91881;57914;5322
91882;19858;56873
91883;44348;46925
91884;26144;34649
91885;19509;47798
91886;59353;48460
91887;19355;51783
91888;26881;40588
91889;16138;47780
91890;48113;22687
91891;56800;40393
91892;51830;6781
91893;44133;53818
91894;3997;56149
91895;17564;34809
91896;16394;20259
91897;29705;5583
91898;2598;12932
91899;7994;7220
91900;58497;8417
91901;29003;57001
91902;36371;29319
91903;46641;18033
91904;7099;39983
91905;19359;49080
91906;12719;15597
91907;27329;59414
91908;7239;35356
91909;55346;51762
91910;18577;11206
91911;34845;13688
91912;27389;16084
91913;31085;20445
91914;49221;1902
91915;36307;15801
91916;44640;39608
91917;42286;44061
91918;24866;30358
91919;51741;10639
91920;1750;7947
91921;23464;39854
91922;37759;31963
91923;55821;32501
91924;27233;38121
91925;32315;43579
91926;21580;6512
91927;25584;4938
91928;32832;41893
91929;46844;38479
91930;56760;30449
91931;46000;46567
91932;55406;11970
91933;27313;14870
91934;39916;39525
91935;59241;25318
91936;34160;28733
91937;38359;32281
91938;7968;34859
91939;17237;2678
91940;16420;4420
91941;15772;51445
91942;49743;40897
91943;53234;11479
91944;12015;21757
91945;38622;37451
91946;52150;3900
91947;42591;36352
91948;17878;40391
91949;53871;2029
91950;26019;16595
91951;44631;12853
91952;49528;7847
91953;45927;34311
91954;59268;51790
91955;7342;15202
91956;5046;25736
91957;25238;20218
91958;24171;23940
91959;38592;52996
91960;11676;56720
91961;33958;11938
91962;4984;39190
91963;41555;51676
91964;45189;6821
91965;37390;41070
91966;25778;60272
91967;38095;36111
91968;42267;26696
91969;17441;5489
91970;44161;6518
91971;41810;29497
91972;44953;1911
91973;27403;32495
91974;44049;36108
91975;24539;7290
91976;12875;58428
91977;988;45058
91978;40259;55679
91979;7355;12502
91980;43429;6954
91981;10067;39768
91982;23237;2729
91983;41097;11922
91984;16993;1445
91985;31758;12783
91986;39344;6833
91987;60203;6955
91988;51216;3405
91989;37727;8844
91990;58848;47029
91991;4946;2020
91992;59196;19725
91993;12387;25247
91994;48715;8442
91995;13776;58764
91996;57280;57934
91997;7093;19141
91998;53417;47717
91999;53693;46299
92000;57451;56022
92001;33218;35574
92002;1859;54543
92003;6180;33343
92004;59003;9623
92005;4138;16183
92006;31050;17479
92007;20622;18433
92008;4320;37167
92009;47422;44614
92010;13978;7658
92011;7456;8413
92012;25604;27160
92013;5531;2877
92014;27709;54526
92015;9449;52052
92016;41674;52414
92017;24741;2170
92018;30360;39869
92019;9347;5757
92020;42699;29910
92021;130;39379
92022;58898;41166
92023;25699;6967
92024;36689;9335
92025;31111;59000
92026;57020;53771
92027;28485;42845
92028;30065;41497
92029;2538;33253
92030;51129;14494
92031;50567;6195
92032;14485;6456
92033;50275;40638
92034;42901;42290
92035;15235;57352
92036;9709;18156
92037;55338;11005
92038;4538;26399
92039;23100;34220
92040;46515;50073
92041;53050;6073
92042;16017;40901
92043;53936;39712
92044;42624;37433
92045;11404;328
92046;52259;39951
92047;50229;30854
92048;14721;44785
92049;2542;21574
92050;14695;40805
92051;11538;567
92052;41362;11725
92053;51066;59135
92054;40710;48533
92055;15172;27522
92056;27007;12650
92057;32824;40583
92058;34766;27753
92059;25023;17011
92060;38940;41704
92061;58858;31267
92062;56253;24130
92063;53824;27590
92064;7318;59389
92065;48125;11116
92066;14316;3062
92067;39630;25737
92068;54972;33580
92069;18118;43264
92070;51477;54890
92071;39584;13076
92072;41661;50451
92073;13311;30476
92074;29625;37891
92075;10175;47570
92076;44571;2546
92077;38400;10435
92078;48754;45778
92079;47483;33561
92080;23058;41235
92081;8646;58077
92082;680;56091
92083;28389;13942
92084;5999;28153
92085;18132;37750
92086;1991;20970
92087;16093;20463
92088;27924;36484
92089;15808;41174
92090;6834;13397
92091;36605;45782
92092;52250;56600
92093;47313;1337
92094;33017;40075
92095;59799;56366
92096;54566;36059
92097;57574;15302
92098;42339;42655
92099;1110;46231
92100;20571;40360
92101;36590;22444
92102;37662;5032
92103;18741;33569
92104;31442;40773
92105;57608;45849
92106;50435;30516
92107;54150;22265
92108;4857;5786
92109;25148;50078
92110;36174;55725
92111;2064;51876
92112;6846;50339
92113;4699;56276
92114;29663;14556
92115;10858;43526
92116;31435;40279
92117;10293;28825
92118;17121;16160
92119;52589;28342
92120;10962;27421
92121;58192;1148
92122;28879;28991
92123;58934;32156
92124;30338;50707
92125;33000;30889
92126;43246;37965
92127;43720;40140
92128;20865;36260
92129;50421;1041
92130;4255;10837
92131;35710;7724
92132;18370;41926
92133;37807;27861
92134;59808;30185
92135;23399;41733
92136;29595;29520
92137;5823;3483
92138;17188;44500
92139;18551;53913
92140;25838;14798
92141;50366;49571
92142;1768;6943
92143;26577;24331
92144;25607;18272
92145;45815;44066
92146;18160;8421
92147;2219;26458
92148;37613;37980
92149;36109;226
92150;58662;60130
92151;33684;27772
92152;34901;49029
92153;8754;27008
92154;39142;57398
92155;43949;48064
92156;45537;59038
92157;47858;2550
92158;4191;32909
92159;35953;38280
92160;46392;59164
92161;9926;13133
92162;57096;51685
92163;25203;52308
92164;52087;17575
92165;27462;58897
92166;9947;25402
92167;53486;7884
92168;52858;36436
92169;13219;6308
92170;3976;2060
92171;27125;38129
92172;46583;3763
92173;30121;663
92174;30498;41307
92175;58903;28269
92176;3808;42789
92177;21523;8034
92178;16358;18158
92179;8208;11740
92180;1879;2753
92181;31770;34614
92182;7731;47461
92183;16505;1354
92184;48385;54315
92185;19000;15438
92186;55019;31350
92187;1948;29092
92188;45594;38486
92189;29948;34214
92190;55959;45193
92191;31646;40628
92192;33736;21775
92193;29790;59107
92194;9056;26607
92195;56375;56562
92196;35949;31327
92197;30302;20519
92198;45668;13334
92199;45638;39951
92200;55256;14773
92201;14233;3515
92202;13168;36102
92203;27466;54075
92204;15689;9528
92205;26742;4851
92206;29793;27916
92207;6353;4794
92208;47675;29069
92209;25459;24629
92210;28509;13537
92211;46496;47075
92212;43986;39932
92213;46397;31097
92214;6567;50745
92215;20290;3484
92216;13446;5169
92217;53380;19086
92218;58966;7769
92219;11702;54089
92220;23656;17485
92221;27755;6699
92222;20763;28194
92223;52566;30384
92224;15428;18289
92225;2095;18348
92226;26127;40161
92227;42862;20403
92228;11805;26487
92229;39350;52313
92230;4267;22982
92231;2345;25833
92232;2540;13828
92233;8766;24659
92234;20516;11323
92235;22151;39511
92236;44669;34676
92237;38937;1630
92238;56324;2977
92239;31898;1021
92240;51294;22104
92241;21275;51151
92242;51275;9562
92243;21353;9322
92244;16272;21734
92245;8488;7321
92246;51174;32512
92247;19562;29722
92248;42924;35606
92249;41480;43657
92250;26337;2250
92251;17808;54127
92252;43968;50362
92253;56158;36541
92254;51410;12547
92255;6916;56532
92256;54524;37989
92257;47208;57491
92258;21142;28640
92259;40743;50645
92260;36488;47226
92261;34401;57696
92262;16731;31987
92263;25571;13170
92264;21192;8633
92265;51080;53075
92266;15866;1945
92267;54846;7031
92268;46846;12317
92269;53105;54112
92270;25995;30341
92271;21722;59962
92272;44566;939
92273;57418;57283
92274;18320;42475
92275;39697;21096
92276;41816;49774
92277;39644;53106
92278;28340;49320
92279;;34835
92280;38395;17958
92281;13918;5504
92282;9812;40834
92283;2636;29934
92284;14491;29401
92285;56773;30807
92286;25748;13503
92287;48092;55239
92288;38156;42773
92289;19546;45701
92290;20548;25279
92291;31446;41550
92292;24935;19853
92293;29101;53517
92294;59028;4685
92295;43600;22553
92296;34461;54635
92297;37422;28457
92298;39733;16946
92299;8427;33864
92300;45566;24877
92301;48555;45078
92302;56198;46938
92303;43003;52983
92304;8310;50919
92305;48939;57492
92306;33618;30019
92307;49975;58951
92308;40543;43489
92309;22306;42393
92310;21293;28610
92311;27149;44469
92312;15706;30982
92313;30261;45924
92314;19056;29960
92315;58014;31785
92316;18060;10035
92317;33510;53252
92318;33110;22619
92319;25715;11828
92320;4060;30905
92321;57182;33231
92322;37743;39599
92323;11136;29703
92324;26237;21137
92325;11048;45874
92326;28222;38220
92327;59989;35150
92328;23390;37169
92329;2497;29651
92330;42886;20863
92331;29919;33293
92332;13254;30364
92333;33033;30510
92334;47408;15453
92335;30304;57217
92336;56194;54865
92337;49494;35623
92338;44525;55345
92339;10105;53958
92340;28335;37672
92341;45749;41221
92342;50196;42623
92343;5723;28320
92344;24974;24094
92345;31257;52430
92346;5137;34111
92347;21234;13213
92348;30755;56198
92349;22797;7540
92350;38560;11496
92351;39348;412
92352;45061;16501
92353;11904;30309
92354;36319;48744
92355;18298;19666
92356;33457;39871
92357;39014;15149
92358;31029;56353
92359;13375;5537
92360;19623;17481
92361;21329;12255
92362;44265;52441
92363;11674;10935
92364;;2077
92365;37743;57504
92366;33395;37956
92367;13836;35647
92368;54107;31378
92369;22382;4324
92370;16342;21086
92371;54564;42194
92372;22159;47609
92373;49968;20417
92374;12986;7300
92375;53763;32576
92376;54043;49707
92377;6868;37063
92378;27120;9352
92379;16764;48004
92380;22214;13092
92381;26197;57033
92382;49306;23285
92383;4934;23936
92384;60150;39109
92385;45032;37938
92386;2035;39974
92387;10616;11199
92388;847;47393
92389;3807;37810
92390;9932;58531
92391;9079;29898
92392;59245;3589
92393;54948;47943
92394;22303;13137
92395;58512;18811
92396;14586;55993
92397;59264;39545
92398;33570;41
92399;46173;13594
92400;30188;38945
92401;21068;23287
92402;195;44423
92403;28131;44686
92404;17856;44028
92405;23243;49042
92406;1185;16895
92407;48503;56911
92408;2264;40430
92409;45944;21851
92410;9485;28632
92411;36884;34565
92412;8963;15301
92413;29949;961
92414;1789;18095
92415;32005;51834
92416;25555;43078
92417;4786;10857
92418;50563;53459
92419;57643;16250
92420;13645;32689
92421;35491;3521
92422;52834;12135
92423;56761;18977
92424;41957;6737
92425;41006;59490
92426;31869;32270
92427;21304;47101
92428;52144;24936
92429;28757;36451
92430;33614;50784
92431;55714;27542
92432;5910;39657
92433;43106;37797
92434;7684;21046
92435;45663;2568
92436;11178;34432
92437;7324;492
92438;46125;46157
92439;7526;18111
92440;5503;1957
92441;24579;34008
92442;59771;31318
92443;47962;18270
92444;40842;16981
92445;29122;15630
92446;5881;46863
92447;17002;1836
92448;53906;22480
92449;17735;57622
92450;31305;26362
92451;19396;54746
92452;52675;55642
92453;39725;38729
92454;7007;53550
92455;27486;51609
92456;28550;1423
92457;53859;28761
92458;43970;42711
92459;49028;58031
92460;16228;13853
92461;16490;29551
92462;9161;20010
92463;1154;11331
92464;29600;35044
92465;16085;27746
92466;15339;12130
92467;52909;42643
92468;12322;9551
92469;39226;2457
92470;47785;14991
92471;13477;29233
92472;8757;40281
92473;26736;41450
92474;57512;11777
92475;15488;36448
92476;46641;34757
92477;43481;18490
92478;14760;6196
92479;28955;27166
92480;11058;17424
92481;49482;36722
92482;41740;11719
92483;46702;59095
92484;1482;3740
92485;33145;27291
92486;21935;43325
92487;49768;37458
92488;169;48396
92489;37963;45623
92490;24542;18873
92491;47652;51226
92492;42792;13757
92493;5867;25389
92494;18660;14514
92495;32488;18286
92496;18893;32631
92497;52117;59587
92498;60242;15064
92499;17255;25655
92500;16482;41737
92501;54000;37699
92502;20690;54035
92503;55315;44038
92504;11271;16273
92505;875;9001
92506;48907;15261
92507;24951;23654
92508;6461;55500
92509;55809;25332
92510;7472;24197
92511;12619;59374
92512;32810;26606
92513;48579;30303
92514;1231;30450
92515;31540;47273
92516;5565;12842
92517;3139;9507
92518;32986;47240
92519;42800;17818
92520;60087;3084
92521;57223;54634
92522;;34393
92523;57948;12897
92524;47509;44465
92525;23579;24756
92526;46691;37834
92527;9465;24377
92528;27321;40697
92529;34020;46512
92530;33589;23165
92531;32981;36738
92532;16374;37435
92533;37854;52015
92534;14609;16867
92535;29011;30524
92536;42153;35945
92537;1577;35441
92538;40099;30119
92539;4868;31473
92540;5846;8618
92541;13227;207
92542;259;28785
92543;19624;26448
92544;20906;23900
92545;3397;53811
92546;45064;35566
92547;25412;9117
92548;31666;21820
92549;38915;5667
92550;24462;4383
92551;26274;14971
92552;27570;41876
92553;11290;42854
92554;29964;55188
92555;24045;5119
92556;42455;19630
92557;48214;53190
92558;34680;58034
92559;43182;39870
92560;42967;9490
92561;31547;34782
92562;13656;22978
92563;38351;19006
92564;53527;7696
92565;1977;41589
92566;14985;56559
92567;28531;59882
92568;17573;31332
92569;58206;43487
92570;12542;52298
92571;50603;53951
92572;28872;19523
92573;29451;43501
92574;9210;43998
92575;48251;27177
92576;32890;42879
92577;29012;14964
92578;24854;32384
92579;51397;27441
92580;36366;41965
92581;18688;18409
92582;19407;10594
92583;18368;54233
92584;27933;40938
92585;60166;24937
92586;7598;16871
92587;20430;25062
92588;34869;45392
92589;6156;2378
92590;22458;18633
92591;54080;26577
92592;32556;26584
92593;58728;58776
92594;21953;24601
92595;35795;4273
92596;49462;24815
92597;23710;4190
92598;10328;47500
92599;21133;11177
92600;32565;25454
92601;17284;4085
92602;21914;872
92603;29603;20599
92604;36932;34447
92605;11294;3840
92606;55537;49528
92607;44449;43026
92608;30293;45195
92609;20077;19897
92610;21248;1687
92611;46030;13444
92612;57098;53422
92613;20895;54091
92614;12255;20078
92615;19837;54740
92616;21694;38437
92617;41503;26285
92618;51553;45087
92619;5983;9361
92620;34487;3719
92621;10099;37536
92622;7377;42236
92623;25910;1329
92624;34488;4983
92625;43190;13370
92626;2829;24541
92627;33718;22512
92628;39675;12810
92629;8108;59978
92630;52953;48050
92631;17415;34005
92632;38877;42987
92633;58344;752
92634;20833;25653
92635;42334;56579
92636;57146;58092
92637;31773;8846
92638;35409;4450
92639;54332;41081
92640;19638;52479
92641;34320;12109
92642;32865;24778
92643;49273;15282
92644;38734;10618
92645;5721;10043
92646;54342;53031
92647;11573;21507
92648;47902;5494
92649;18162;33801
92650;24132;10296
92651;43451;31627
92652;52255;60165
92653;24872;47047
92654;54832;20579
92655;58871;53375
92656;2055;31946
92657;29637;26400
92658;21815;60023
92659;45949;59673
92660;42849;4181
92661;59163;17728
92662;13252;2702
92663;12243;29626
92664;7981;4941
92665;37877;36731
92666;41024;46880
92667;45299;3359
92668;19604;30660
92669;45984;53151
92670;26160;30844
92671;40215;19755
92672;40371;55564
92673;41705;47561
92674;45127;23770
92675;30894;54462
92676;5917;10724
92677;40298;46806
92678;5922;18383
92679;42282;14345
92680;30751;32270
92681;9660;11580
92682;28394;13447
92683;35389;26444
92684;44142;55796
92685;55402;57704
92686;4400;48417
92687;16701;4641
92688;34490;41554
92689;29735;23968
92690;42153;28647
92691;10559;24092
92692;739;47971
92693;44284;43958
92694;57815;34660
92695;52960;1839
92696;16156;53196
92697;41135;11513
92698;35571;51800
92699;33312;26905
92700;55017;5929
92701;54680;17416
92702;11907;6565
92703;34038;53323
92704;26860;5811
92705;44446;39948
92706;26332;26935
92707;53935;53935
92708;17314;15473
92709;56489;18771
92710;12704;23209
92711;34553;46826
92712;3873;37530
92713;40752;20751
92714;27635;59654
92715;37936;32817
92716;12160;12912
92717;37281;17295
92718;24585;54653
92719;26578;18087
92720;52079;25404
92721;36430;56916
92722;44947;41536
92723;25524;7088
92724;51500;52431
92725;38159;29251
92726;21543;8974
92727;7954;51019
92728;44035;41647
